,Image Name,Channel ID,roi_type,label,area,filled_area,major_axis_length,centroid-0,centroid-1,centroid-2,weighted_centroid-0,weighted_centroid-1,weighted_centroid-2,equivalent_diameter,max_intensity,mean_intensity,min_intensity,sphericity,solidity,volume,volume_units,overlap_fraction,distance_x,distance_y,distance_z,distance3d,distance_units
6100,20190405_RI510_ESC_112_111_SIR_2C_ALN_THR_38.ome.tiff,1.0,subdomain,3.0,1268.0,1268.0,18.23000717697009,31.30205047318612,31.09621451104101,35.329652996845425,31.28231676313576,30.83495719235295,35.29934992048313,,16993.0,7210.83832807571,3416.0,,,0.2536,micron^3,,,,,,
6101,20190405_RI510_ESC_112_111_SIR_2C_ALN_THR_38.ome.tiff,,overlap,1.0,31.0,31.0,,31.64516129032258,28.806451612903224,25.29032258064516,,,,,,,,,,0.006200000000000001,micron^3,0.009657320872274144,0.5702643049604643,0.33271282280700476,0.16174104965431058,0.679749488499642,micron
6102,20180329_RI510_ESC_12_11_SIR_2C_ALN_THR_59.ome.tiff,0.0,domain,1.0,1004.0,1004.0,25.83654758276325,21.971115537848604,26.99800796812749,25.923306772908365,21.8309290751303,27.41193342022492,26.10995156026055,12.423530489723994,31302.0,9663.092629482071,4124.0,0.5176235466151125,0.6330390920554855,0.2008,micron^3,,,,,,
6103,20180329_RI510_ESC_12_11_SIR_2C_ALN_THR_59.ome.tiff,0.0,subdomain,2.0,427.0,427.0,14.528023734544199,21.791569086651055,32.26229508196721,26.88758782201405,21.55918782599101,32.25249226874322,27.141528588599833,,31302.0,10782.290398126464,4213.0,,,0.0854,micron^3,,,,,,
6104,20180329_RI510_ESC_12_11_SIR_2C_ALN_THR_59.ome.tiff,0.0,subdomain,3.0,214.0,214.0,10.292657301214637,22.7803738317757,23.238317757009344,24.813084112149532,22.750564492821937,23.25826235637824,24.74260981916138,,16531.0,9070.668224299065,4124.0,,,0.042800000000000005,micron^3,,,,,,
6105,20180329_RI510_ESC_12_11_SIR_2C_ALN_THR_59.ome.tiff,1.0,domain,1.0,1059.0,1059.0,28.618745302366413,20.51274787535411,25.277620396600568,26.886685552407933,20.487117349123263,25.601681888765256,27.044879576367798,12.646366950388915,47603.0,14666.275731822474,5907.0,0.4423440855494331,0.5648,0.21180000000000002,micron^3,,,,,,
6106,20180329_RI510_ESC_12_11_SIR_2C_ALN_THR_59.ome.tiff,1.0,subdomain,2.0,261.0,261.0,13.686177922182944,20.63984674329502,34.030651340996165,25.697318007662837,20.61146001016928,34.16257883326101,25.77649410150165,,47603.0,17074.934865900384,6498.0,,,0.0522,micron^3,,,,,,
6107,20180329_RI510_ESC_12_11_SIR_2C_ALN_THR_59.ome.tiff,,overlap,1.0,451.0,451.0,,21.339246119733925,27.11308203991131,26.033259423503328,,,,,,,,,,0.0902,micron^3,0.27977667493796526,0.03739712064428986,0.07241006125838652,0.16797646575087954,0.18670258340495255,micron
6108,20180329_RI510_ESC_22_21_SIR_2C_ALN_THR_11.ome.tiff,0.0,domain,1.0,521.0,521.0,26.85163128174475,13.930902111324377,24.209213051823415,36.41650671785029,13.93655403550335,24.37140122225778,36.86006166957331,9.983428233527347,34494.0,11136.685220729367,4618.0,0.40538904181282054,0.5063168124392614,0.1042,micron^3,,,,,,
6109,20180329_RI510_ESC_22_21_SIR_2C_ALN_THR_11.ome.tiff,1.0,domain,1.0,556.0,556.0,29.555476686559825,14.341726618705035,29.33992805755396,26.260791366906474,14.284378649467273,29.2444186713118,26.37962131878551,10.202158265285581,53093.0,17675.59892086331,7894.0,0.4125514567514236,0.46527196652719666,0.11120000000000001,micron^3,,,,,,
6110,20180329_RI510_ESC_22_21_SIR_2C_ALN_THR_11.ome.tiff,1.0,subdomain,2.0,232.0,232.0,11.0950924211639,14.293103448275861,26.57758620689655,20.31896551724138,14.360956211539225,26.466547145638756,20.11773316288515,,46239.0,18575.099137931036,7894.0,,,0.046400000000000004,micron^3,,,,,,
6111,20180329_RI510_ESC_22_21_SIR_2C_ALN_THR_11.ome.tiff,1.0,subdomain,3.0,205.0,205.0,11.007952490307751,14.160975609756097,30.853658536585368,32.74146341463415,14.031142185169255,31.000530526499887,33.00494963175817,,53093.0,19189.40487804878,8428.0,,,0.041,micron^3,,,,,,
6112,20180329_RI510_ESC_22_21_SIR_2C_ALN_THR_11.ome.tiff,,overlap,1.0,26.0,26.0,,14.307692307692308,28.153846153846153,32.19230769230769,,,,,,,,,,0.005200000000000001,micron^3,0.024738344433872506,0.4192176140315121,0.19492069796216072,0.04347807674549031,0.46435743728922496,micron
6113,20190407_RI510_ESC_32_33_SIR_2C_ALN_THR_46.ome.tiff,0.0,domain,1.0,1671.0,1671.0,22.531611562251573,15.55116696588869,31.77079593058049,23.21663674446439,15.331684417260625,31.64115265417954,23.30159615075838,14.722874468920718,40517.0,18046.78276481149,9487.0,0.651835083520037,0.7999042604116803,0.3342,micron^3,,,,,,
6114,20190407_RI510_ESC_32_33_SIR_2C_ALN_THR_46.ome.tiff,0.0,subdomain,2.0,325.0,325.0,13.028248586061908,11.833846153846153,30.064615384615383,27.067692307692308,12.13604424066613,30.337128083927436,26.834628091296732,,40417.0,18788.978461538463,9657.0,,,0.065,micron^3,,,,,,
6115,20190407_RI510_ESC_32_33_SIR_2C_ALN_THR_46.ome.tiff,0.0,subdomain,3.0,1215.0,1215.0,17.91043186418549,15.909465020576132,31.325925925925926,22.42716049382716,15.774832754825505,31.40932084910905,22.505366267699277,,40517.0,18507.241975308643,9487.0,,,0.24300000000000002,micron^3,,,,,,
6116,20190407_RI510_ESC_32_33_SIR_2C_ALN_THR_46.ome.tiff,1.0,domain,1.0,1444.0,1444.0,21.688567306315022,18.009695290858726,27.179362880886426,25.43421052631579,17.99800533196202,27.17788467249668,25.89207112855287,14.023492620739932,26852.0,10493.349030470914,5234.0,0.6540810299066224,0.8053541550474066,0.2888,micron^3,,,,,,
6117,20190407_RI510_ESC_32_33_SIR_2C_ALN_THR_46.ome.tiff,1.0,subdomain,2.0,252.0,252.0,9.187585159113603,15.71031746031746,23.41269841269841,19.325396825396826,15.832004373929912,23.457182880030945,19.467189048737247,,14982.0,8883.805555555555,5363.0,,,0.0504,micron^3,,,,,,
6118,20190407_RI510_ESC_32_33_SIR_2C_ALN_THR_46.ome.tiff,1.0,subdomain,3.0,1192.0,1192.0,16.99381820984182,18.495805369127517,27.975671140939596,26.725671140939596,18.373503921462493,27.82290667483785,27.0058906537619,,26852.0,10833.621644295303,5234.0,,,0.2384,micron^3,,,,,,
6119,20190407_RI510_ESC_32_33_SIR_2C_ALN_THR_46.ome.tiff,,overlap,1.0,437.0,437.0,,15.974828375286041,27.51487414187643,25.048054919908466,,,,,,,,,,0.0874,micron^3,0.16318147871545932,0.10361899911177958,0.17853071926731431,0.3332901143376743,0.3920362419652698,micron
6120,20200304_RI510_ESC_121b_121a_SIR_2C_ALN_THR_165.ome.tiff,0.0,domain,1.0,447.0,447.0,18.542596534431745,35.85011185682327,37.10290827740492,22.845637583892618,35.73853178712556,37.02269098042207,23.049183918735103,9.486433506274807,24550.0,9151.060402684563,3755.0,0.5579759566044845,0.6984375,0.08940000000000001,micron^3,,,,,,
6121,20200304_RI510_ESC_121b_121a_SIR_2C_ALN_THR_165.ome.tiff,0.0,subdomain,2.0,218.0,218.0,9.021299163249745,35.62844036697248,37.981651376146786,21.178899082568808,35.47559125710997,37.93142714273853,21.34955047573912,,24550.0,9834.045871559632,3755.0,,,0.0436,micron^3,,,,,,
6122,20200304_RI510_ESC_121b_121a_SIR_2C_ALN_THR_165.ome.tiff,1.0,domain,1.0,586.0,586.0,15.801063258290373,37.69795221843003,25.109215017064848,37.341296928327644,37.632007712221366,24.918769316548207,37.33218687928753,10.38244560756554,27255.0,10785.59385665529,4944.0,0.516879927785093,0.6790266512166859,0.11720000000000001,micron^3,,,,,,
6123,20200304_RI510_ESC_121b_121a_SIR_2C_ALN_THR_165.ome.tiff,1.0,subdomain,2.0,201.0,201.0,8.07561345126412,38.44776119402985,25.63681592039801,40.63681592039801,38.40645886319276,25.51785536150795,40.502560981100295,,24905.0,11271.333333333334,5052.0,,,0.0402,micron^3,,,,,,
6124,20200304_RI510_ESC_121b_121a_SIR_2C_ALN_THR_165.ome.tiff,,overlap,,0.0,,,,,,,,,,,,,,,0.0,micron^3,0.0,0.5713201184220972,0.4841568665549545,0.23668449063697583,0.7853878642137501,micron
6125,20190406_RI510_ESC_82b_82a_SIR_2C_ALN_THR_37.ome.tiff,0.0,domain,1.0,1047.0,1047.0,18.14847916295427,11.50334288443171,34.04584527220631,32.97898758357211,11.546743663597383,33.97729487971381,32.69614580678912,12.598418179283204,27616.0,12466.21012416428,5924.0,0.6439236678208763,0.7311452513966481,0.2094,micron^3,,,,,,
6126,20190406_RI510_ESC_82b_82a_SIR_2C_ALN_THR_37.ome.tiff,0.0,subdomain,2.0,281.0,281.0,11.0847240163943,10.067615658362989,29.587188612099645,34.462633451957295,10.229277478942299,29.70246600858706,34.4653558387628,,23250.0,12326.747330960854,5924.0,,,0.0562,micron^3,,,,,,
6127,20190406_RI510_ESC_82b_82a_SIR_2C_ALN_THR_37.ome.tiff,0.0,subdomain,3.0,650.0,650.0,13.568488133514766,12.007692307692308,35.47076923076923,31.110769230769233,12.028282191784044,35.400895119167004,31.138928631469305,,27616.0,13086.353846153846,5975.0,,,0.13,micron^3,,,,,,
6128,20190406_RI510_ESC_82b_82a_SIR_2C_ALN_THR_37.ome.tiff,1.0,domain,1.0,1229.0,1229.0,26.83359214783785,11.032546786004882,32.17575264442636,32.41659886086249,10.971786872068641,31.832976917377934,33.56248111604931,13.289778833067984,47978.0,14684.892595606183,6905.0,0.6384102386536071,0.760519801980198,0.24580000000000002,micron^3,,,,,,
6129,20190406_RI510_ESC_82b_82a_SIR_2C_ALN_THR_37.ome.tiff,1.0,subdomain,2.0,431.0,431.0,12.652065249163066,10.43155452436195,30.011600928074245,38.1600928074246,10.512527747080147,30.044099550990808,38.160615143507485,,47978.0,17759.64965197216,6905.0,,,0.0862,micron^3,,,,,,
6130,20190406_RI510_ESC_82b_82a_SIR_2C_ALN_THR_37.ome.tiff,1.0,subdomain,3.0,259.0,259.0,10.972670278008689,11.494208494208495,33.5945945945946,34.48262548262548,11.39455236252946,33.14993793190277,34.93445420668735,,47918.0,16406.81467181467,7102.0,,,0.051800000000000006,micron^3,,,,,,
6131,20190406_RI510_ESC_82b_82a_SIR_2C_ALN_THR_37.ome.tiff,1.0,subdomain,4.0,307.0,307.0,11.520717685573157,10.693811074918568,31.335504885993487,28.905537459283387,10.660037022964199,31.348371207818246,28.938428896714548,,19254.0,11641.687296416938,7270.0,,,0.0614,micron^3,,,,,,
6132,20190406_RI510_ESC_82b_82a_SIR_2C_ALN_THR_37.ome.tiff,1.0,subdomain,5.0,232.0,232.0,11.625227637776574,12.081896551724139,35.724137931034484,24.086206896551722,12.074163771356842,35.6573660067215,24.029394998601145,,16928.0,11077.418103448275,7471.0,,,0.046400000000000004,micron^3,,,,,,
6133,20190406_RI510_ESC_82b_82a_SIR_2C_ALN_THR_37.ome.tiff,,overlap,1.0,661.0,661.0,,11.192133131618759,32.61119515885023,32.58547655068079,,,,,,,,,,0.1322,micron^3,0.4092879256965944,0.03465341237040775,0.08577271849343504,0.07186959894109268,0.11714545436601922,micron
6134,20200304_RI510_ESC_121b_121a_SIR_2C_ALN_THR_114.ome.tiff,0.0,domain,1.0,1132.0,1132.0,16.966271451273244,32.92137809187279,29.641342756183747,31.0565371024735,33.075570867458055,29.670746348857207,30.90541010505236,12.930518347326654,25680.0,9604.246466431096,4555.0,0.6262121106843953,0.7070580886945659,0.22640000000000002,micron^3,,,,,,
6135,20200304_RI510_ESC_121b_121a_SIR_2C_ALN_THR_114.ome.tiff,0.0,subdomain,2.0,342.0,342.0,12.672370544389645,33.08187134502924,28.505847953216374,26.77777777777778,33.18196383707228,28.581918258220867,26.77204960313049,,25680.0,10520.935672514619,4555.0,,,0.0684,micron^3,,,,,,
6136,20200304_RI510_ESC_121b_121a_SIR_2C_ALN_THR_114.ome.tiff,0.0,subdomain,3.0,349.0,349.0,10.767523874678055,32.2836676217765,27.681948424068768,32.42406876790831,32.511754195938394,27.876153729626548,32.335144572837876,,18634.0,9570.928366762178,4667.0,,,0.0698,micron^3,,,,,,
6137,20200304_RI510_ESC_121b_121a_SIR_2C_ALN_THR_114.ome.tiff,0.0,subdomain,4.0,219.0,219.0,10.66513548556898,33.45662100456621,32.91324200913242,35.1324200913242,33.59250968457267,32.919183438810386,35.072817035722274,,21641.0,10007.44292237443,4815.0,,,0.0438,micron^3,,,,,,
6138,20200304_RI510_ESC_121b_121a_SIR_2C_ALN_THR_114.ome.tiff,1.0,domain,1.0,741.0,741.0,16.353984272926102,34.094466936572196,31.94736842105263,27.222672064777328,33.932782173740286,32.04075543013746,27.239208086445906,11.227244879426083,23428.0,9737.291497975708,4658.0,0.5987850289413826,0.7841269841269841,0.1482,micron^3,,,,,,
6139,20200304_RI510_ESC_121b_121a_SIR_2C_ALN_THR_114.ome.tiff,1.0,subdomain,2.0,312.0,312.0,10.578867874047422,33.48397435897436,32.02564102564103,23.746794871794872,33.30550558564042,32.023496739917896,23.795980389886633,,23428.0,9688.878205128205,4658.0,,,0.062400000000000004,micron^3,,,,,,
6140,20200304_RI510_ESC_121b_121a_SIR_2C_ALN_THR_114.ome.tiff,1.0,subdomain,3.0,424.0,424.0,10.882301572517289,34.58490566037736,31.941037735849058,29.78066037735849,34.413085927174755,32.086205678496626,29.740875217828854,,22660.0,9814.915094339623,4747.0,,,0.0848,micron^3,,,,,,
6141,20200304_RI510_ESC_121b_121a_SIR_2C_ALN_THR_114.ome.tiff,,overlap,1.0,390.0,390.0,,34.05641025641026,30.70769230769231,29.26153846153846,,,,,,,,,,0.078,micron^3,0.26298044504383006,0.14664808074425822,0.09480036325121007,0.10715141328527888,0.20487604503105897,micron
6142,20180329_RI510_ESC_22_21_SIR_2C_ALN_THR_21.ome.tiff,0.0,domain,1.0,395.0,395.0,19.882109619996566,23.835443037974684,26.10379746835443,31.303797468354432,23.74924265675875,26.706478822717653,31.952894548018115,9.103313329773377,65535.0,20777.99746835443,7988.0,0.5142685870269711,0.6340288924558587,0.079,micron^3,,,,,,
6143,20180329_RI510_ESC_22_21_SIR_2C_ALN_THR_21.ome.tiff,0.0,subdomain,2.0,235.0,235.0,11.813618505387039,23.31063829787234,28.119148936170212,33.46808510638298,23.35744123412909,28.327805674840356,33.65492095023205,,65535.0,24154.99574468085,7988.0,,,0.047,micron^3,,,,,,
6144,20180329_RI510_ESC_22_21_SIR_2C_ALN_THR_21.ome.tiff,1.0,domain,1.0,806.0,806.0,22.649535659234378,25.904466501240694,26.69106699751861,28.122828784119108,25.913608887921015,27.06173068870889,28.045384803733363,11.546370078203752,40780.0,11132.40322580645,4758.0,0.45708768672824823,0.5196647324306899,0.1612,micron^3,,,,,,
6145,20180329_RI510_ESC_22_21_SIR_2C_ALN_THR_21.ome.tiff,1.0,subdomain,2.0,349.0,349.0,13.582200052442584,26.873925501432666,27.04297994269341,28.140401146131804,26.761949796802604,27.4177353033703,27.958435062838475,,40780.0,13143.034383954155,4758.0,,,0.0698,micron^3,,,,,,
6146,20180329_RI510_ESC_22_21_SIR_2C_ALN_THR_21.ome.tiff,,overlap,1.0,85.0,85.0,,24.788235294117648,23.776470588235295,27.68235294117647,,,,,,,,,,0.017,micron^3,0.07616487455197132,0.1563003897713901,0.014210074639649548,0.2705457788952832,0.3127726914901752,micron
6147,20180814_RI510_ESC_51b_51a_SIR_2C_ALN_THR_21.ome.tiff,0.0,domain,1.0,233.0,233.0,12.168606902855064,30.184549356223176,29.472103004291846,22.63948497854077,30.168696133216812,29.51289098766125,22.797141482734567,7.634590828237859,62552.0,26765.87982832618,11239.0,0.8109276578592999,0.8759398496240601,0.0466,micron^3,,,,,,
6148,20180814_RI510_ESC_51b_51a_SIR_2C_ALN_THR_21.ome.tiff,0.0,subdomain,2.0,233.0,233.0,12.168606902855064,30.184549356223176,29.472103004291846,22.63948497854077,30.168696133216812,29.51289098766125,22.797141482734567,,62552.0,26765.87982832618,11239.0,,,0.0466,micron^3,,,,,,
6149,20180814_RI510_ESC_51b_51a_SIR_2C_ALN_THR_21.ome.tiff,1.0,domain,1.0,521.0,521.0,13.353619983012587,32.95777351247601,30.18042226487524,24.911708253358924,32.968831704171734,30.262210484039812,25.257051313906135,9.983428233527347,30014.0,11780.451055662188,5828.0,0.6623144817203573,0.7822822822822822,0.1042,micron^3,,,,,,
6150,20180814_RI510_ESC_51b_51a_SIR_2C_ALN_THR_21.ome.tiff,1.0,subdomain,2.0,231.0,231.0,9.090331433024204,33.683982683982684,29.155844155844157,27.082251082251084,33.59652907296918,29.250691247666964,27.14374604681384,,30014.0,12805.441558441558,5828.0,,,0.046200000000000005,micron^3,,,,,,
6151,20180814_RI510_ESC_51b_51a_SIR_2C_ALN_THR_21.ome.tiff,,overlap,1.0,129.0,129.0,,30.713178294573645,30.2015503875969,23.015503875968992,,,,,,,,,,0.0258,micron^3,0.20640000000000003,0.09839639324686275,0.029972779855142448,0.3500169463693652,0.3648178730297779,micron
6152,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_141.ome.tiff,0.0,domain,1.0,698.0,698.0,17.363470622892546,49.8810888252149,32.136103151862464,32.12320916905444,49.90094301892332,32.213513039622136,32.36949321244633,11.005732008000457,39181.0,14454.127507163324,6659.0,0.6616802469894054,0.7790178571428571,0.1396,micron^3,,,,,,
6153,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_141.ome.tiff,0.0,subdomain,2.0,224.0,224.0,9.992096474354563,49.276785714285715,31.566964285714285,27.598214285714285,49.27761971574381,31.428324843474886,27.706822901575237,,28446.0,13280.901785714286,6751.0,,,0.0448,micron^3,,,,,,
6154,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_141.ome.tiff,0.0,subdomain,3.0,444.0,444.0,13.114917046531508,50.17342342342342,32.86486486486486,34.42567567567568,50.16546805733432,32.823343687086904,34.41894760306412,,39181.0,15398.225225225226,6659.0,,,0.0888,micron^3,,,,,,
6155,20200304_RI510_ESC_102b_102a_SIR_2C_ALN_THR_76.ome.tiff,0.0,domain,1.0,475.0,475.0,10.53576219954328,26.27578947368421,29.88842105263158,36.490526315789474,26.458938391663523,29.89870495126885,36.369505312919976,9.680512032456095,35919.0,16658.10105263158,8390.0,1.2289749176592395,0.8895131086142322,0.095,micron^3,,,,,,
6156,20200304_RI510_ESC_102b_102a_SIR_2C_ALN_THR_76.ome.tiff,0.0,subdomain,2.0,357.0,357.0,10.524205480168941,26.515406162464988,29.056022408963585,36.05322128851541,26.68304161586148,29.1880542041444,35.984324716610914,,35919.0,17195.084033613446,8415.0,,,0.0714,micron^3,,,,,,
6157,20200304_RI510_ESC_102b_102a_SIR_2C_ALN_THR_76.ome.tiff,1.0,domain,1.0,692.0,692.0,17.56699797100178,25.71965317919075,33.17774566473989,30.760115606936417,25.62290667434588,33.09767535676466,30.557232443347388,10.974106166962038,25386.0,10402.67774566474,4867.0,0.6509396516087996,0.8018539976825029,0.1384,micron^3,,,,,,
6158,20200304_RI510_ESC_102b_102a_SIR_2C_ALN_THR_76.ome.tiff,1.0,subdomain,2.0,464.0,464.0,12.731422240698306,25.023706896551722,31.967672413793103,28.939655172413794,25.0014972107784,32.00415073080142,28.921124332001746,,25386.0,10791.618534482759,4867.0,,,0.09280000000000001,micron^3,,,,,,
6159,20200304_RI510_ESC_102b_102a_SIR_2C_ALN_THR_76.ome.tiff,,overlap,1.0,58.0,58.0,,26.810344827586206,31.896551724137932,34.48275862068966,,,,,,,,,,0.011600000000000001,micron^3,0.05229936880072138,0.23249091478290354,0.1279588162198324,0.10450396466470524,0.2852131882217478,micron
6160,20190406_RI510_ESC_82b_82a_SIR_2C_ALN_THR_31.ome.tiff,0.0,domain,1.0,463.0,463.0,13.882010738888452,9.010799136069114,29.598272138228943,31.606911447084233,9.033899790015582,29.662531192177113,31.705392913198843,9.598295645850031,19315.0,8431.151187904967,4016.0,0.7550726374199314,0.8638059701492538,0.0926,micron^3,,,,,,
6161,20190406_RI510_ESC_82b_82a_SIR_2C_ALN_THR_31.ome.tiff,0.0,subdomain,2.0,463.0,463.0,13.882010738888452,9.010799136069114,29.598272138228943,31.606911447084233,9.033899790015582,29.662531192177113,31.705392913198843,,19315.0,8431.151187904967,4016.0,,,0.0926,micron^3,,,,,,
6162,20190406_RI510_ESC_82b_82a_SIR_2C_ALN_THR_31.ome.tiff,1.0,domain,1.0,555.0,555.0,15.923939177277893,10.331531531531532,33.655855855855854,19.98018018018018,10.34271158836909,33.67130312216206,19.89699062309112,10.196038192871926,44924.0,20969.472072072072,10322.0,0.8743353402995496,0.8980582524271845,0.111,micron^3,,,,,,
6163,20190406_RI510_ESC_82b_82a_SIR_2C_ALN_THR_31.ome.tiff,1.0,subdomain,2.0,371.0,371.0,12.155544682911547,10.501347708894878,32.76280323450135,21.638814016172507,10.502652390153159,32.84718594059826,21.41224946701166,,44924.0,20830.522911051212,10322.0,,,0.0742,micron^3,,,,,,
6164,20190406_RI510_ESC_82b_82a_SIR_2C_ALN_THR_31.ome.tiff,,overlap,1.0,16.0,16.0,,10.625,31.0625,26.625,,,,,,,,,,0.0032,micron^3,0.01596806387225549,0.4723360916043089,0.1603508771993978,0.16360147479418852,0.5249564075287432,micron
6165,20180329_RI510_ESC_22_21_SIR_2C_ALN_THR_36.ome.tiff,0.0,domain,1.0,1070.0,1070.0,22.303136795718135,41.71682242990654,27.01588785046729,32.46822429906542,41.696507139013704,26.75568698432636,32.74993534403957,12.690002815723997,33240.0,11169.832710280374,4877.0,0.4411520831294079,0.5326032852165257,0.21400000000000002,micron^3,,,,,,
6166,20180329_RI510_ESC_22_21_SIR_2C_ALN_THR_36.ome.tiff,0.0,subdomain,2.0,374.0,374.0,13.46113023723921,41.47860962566845,21.719251336898395,32.68716577540107,41.321051508065715,21.785843578100156,32.9047251108952,,33240.0,12513.01871657754,5130.0,,,0.0748,micron^3,,,,,,
6167,20180329_RI510_ESC_22_21_SIR_2C_ALN_THR_36.ome.tiff,0.0,subdomain,3.0,260.0,260.0,11.659413215072666,43.253846153846155,28.065384615384616,31.96153846153846,43.153698666723386,28.072011372198574,32.155270468022316,,27003.0,11030.95,4877.0,,,0.052000000000000005,micron^3,,,,,,
6168,20180329_RI510_ESC_22_21_SIR_2C_ALN_THR_36.ome.tiff,1.0,domain,1.0,1316.0,1316.0,26.82032129890126,40.91869300911854,31.514437689969604,30.87082066869301,40.85491982863591,31.10902570217863,31.26121658579344,13.59624835479107,19596.0,6551.932370820668,2787.0,0.4714173608829534,0.5289389067524116,0.2632,micron^3,,,,,,
